Unnamed: 0,Gene_ID,adipose_tissue,adrenal_gland,brain,breast,colon,heart,kidney,leukocyte,liver,lung,lymph_node,ovary,prostate_gland,skeletal_muscle_tissue,testis,thyroid_gland,genebody_gc,exon_gc,intron_gc,TSS1k_gc,TSS5k_gc,micropeptide_aa_avg,exon_phastCons20way,intron_phastCons20way,TSS1k_phastCons20way,TSS1k_LINE,TSS1k_LTR,TSS1k_Satellite,TSS1k_SINE,genebody_SINE,genebody_Satellite,genebody_LTR,genebody_LINE,host_miRNAs,AKT1,APC,BRAF,CDKN2A,CTNNB1,EGFR,ERBB2,FBXW7,GNAS,H3F3A,HRAS,IDH1,KRAS,NRAS,PIK3CA,PTEN,RAC1,SF3B1,TP53,U2AF1,genebody_Gm12878H3k27ac,genebody_Gm12878H3k4me1,genebody_Gm12878H3k4me3,genebody_H1hescH3k27ac,genebody_H1hescH3k4me1,genebody_H1hescH3k4me3,genebody_K562H3k27ac,genebody_K562H3k4me1,genebody_K562H3k4me3,TSS1k_Gm12878H3k27ac,TSS1k_Gm12878H3k4me1,TSS1k_Gm12878H3k4me3,TSS1k_H1hescH3k27ac,TSS1k_H1hescH3k4me1,TSS1k_H1hescH3k4me3,TSS1k_K562H3k27ac,TSS1k_K562H3k4me1,TSS1k_K562H3k4me3,TSS5k_Gm12878H3k27ac,TSS5k_Gm12878H3k4me1,TSS5k_Gm12878H3k4me3,TSS5k_H1hescH3k27ac,TSS5k_H1hescH3k4me1,TSS5k_H1hescH3k4me3,TSS5k_K562H3k27ac,TSS5k_K562H3k4me1,TSS5k_K562H3k4me3,cancer-miRNA_targets,miRNA_targets,hbm_total_degree,hbm_cancer-protein_degree
626.9447233,ENSG00000223985,0.132452944,0.178586674,0.064980158,0,0.004632249,0.263865067,7.564171126,0.038528047,0.142764951,0.110561831,0.015521672,0,0,0,0.396341671,0.086385878,0.301689545,0.473025128,0.414197097,0.527914431,0.806729216,0.180531105,0.1250936,0.08058075,0.014914494,0.046051862,0.039473223,0.044639905,0,0,0.032483934,0.197510028,0,0.074396546,0.079077712,0.155703901,0.128599474,0,0,0.201726424,0.256374391,0,0.067048354,0.323962397,0.173965457,0.142880311,0.022725645,0.06436115,0.099321408,0.237751921,0,0.210570951,0.013351094,0,1.461411822,0.844871314,1.399598375,3.077763188,2.199799079,0.740202659,1.539682819,1.054341209,1.771379279,1.034963922,2.228650406,1.393919293,1.157137668,1.441121731,1.376880901,1.211210931,1.32374916,1.954474535,1.378465342,1.836829114,1.5856851,1.0675923,1.166046286,0.761443909,1.199126099,1.309583009,1.310992044,0,0.09883132,681.9478178,0
628.1273901,ENSG00000223991,0.050683868,0.002008855,0.261525516,0.02404577,0.154143559,0.006165522,0.120470369,0,3.32458252,0.01399717,0.051064268,0.716472578,0,0,0,0,0.59412588,0.473926936,0.873774308,0.694554847,0.538110355,0,0,0.152846382,0.118806983,0,0.068594976,0.069668044,0.062226309,0.061724214,0.099219041,0.123840405,0.248300764,0.077939517,0.004132435,0,0.298823221,0.079524294,0,0.120922408,0.119619622,0.010500314,0.059830812,0,0,0.025334147,0.050765057,0.168847711,0.051222378,0.041906752,0,0.233371804,0,0.08865771,1.009683002,1.74667187,1.596721824,1.949555249,3.373027297,1.83102835,1.348796221,1.125702667,1.032809952,0.845731162,1.953253246,1.190989727,1.348929886,1.822239583,0.793116406,0.940810019,1.647389703,1.528422302,1.10826389,1.037428575,0.971595682,1.042902778,0.648136804,6.705310579,1.523645442,1.786123191,1.31171598,0,0,899.0812904,1
628.8797143,ENSG00000223993,0,0,0,0.05124025,0.107268705,0.127875854,0.065108515,0.000749607,0.022542128,0.090131514,0,0,0.026457699,0.191673998,0.393479764,0.015300288,0.4335968,0.477281497,0.452154937,0.376526145,0.547878573,0,0,0,0,0.945854033,1.873888482,0,0,0,0.03854889,0.033173133,0,0.153689805,0,0.263332591,0.306779367,0.264578407,0,0.435572334,0.023207937,0.34969471,0.019831522,0.163951739,0.099609993,0.201591057,0,0,0.005114122,0.061955956,0.00439445,0.141408301,0.115763682,0.023894663,0.075212332,1.37945006,1.410561807,1.783295778,0.940243232,1.578918517,2.070563922,2.164778235,1.556288673,0.946579675,2.448792921,1.133769153,1.156811196,2.350269203,1.641056769,1.451815028,1.144685987,1.302343276,2.054540389,1.686949173,1.498637494,0.944189489,1.482285005,1.188287626,1.366654501,1.185281017,1.705840199,1,0.005168852,5455.112169,1
630.0199887,ENSG00000223999,0,0,0.058470899,0.006174126,0,0.027861377,0.224705135,0,0.052624908,0,0.079778631,0.062146725,0.15966606,0,0.937151166,0.139000918,0.592395774,0.478395202,0.40526072,0.626860158,0.478553016,0.022142231,0.158610542,0,0.017836396,0,0.013615391,0.024568918,0.240421955,0,0,0.059207765,0.031735706,0,0.033576022,0,0.036560196,0,0.048470403,0.345646706,0.014506666,0,0.042200592,0.035199887,0,0.156592529,0,0,0.102044523,0.124831289,0,0,0,0.172468219,2.639765804,12.44652569,3.25589973,1.918717867,3.569255972,2.055831226,9.087688977,12.3202897,6.980776925,2.740002696,2.438954425,1.912562531,1.612542305,7.333222006,1.110804746,1.019718115,1.425716152,9.659990912,1.527511399,7.602232824,6.536582638,3.983785781,1.940398498,5.022019046,1.353492404,5.504203056,1.389910532,0,0,4836.067514,1
630.9053543,ENSG00000224000,0,0,0.041487206,0,0.029771135,0.060434624,0,0.031087021,0.092517852,0.141577925,0.025284002,0.104936553,0,0.041637926,0.073964615,0,0.306796383,0.36413851,0.378986984,0.470802452,0.234753362,0.00265821,0.194359202,0.100764608,0.207119636,0.005746614,0,0.010863588,0,0.096881575,0,0,0.163374033,0,0,0.468985122,0.544024695,0.125516584,0,0,0.008885343,0.477687194,0.09060859,0,0.307371046,0.065976973,0.085145248,0,0,0,0.231832088,0.005033511,0.098696234,0.225115116,0.997643699,8.667397746,4.834560317,4.350086234,1.82977158,1.143684563,26.68223989,21.62526322,8.232721772,0.784818728,3.067436111,65.8479893,132.4308777,16.92568481,19.77301475,13.89866108,18.27286342,5.06289035,7.332346881,11.61792941,6.380736018,17.42090017,3.078596774,12.1881981,2.61426355,30.89978122,6.696842995,1,0.005987423,1304.121613,1
631.9683468,ENSG00000224008,0,0.077963674,0.050239761,0.135902625,0.189943152,0,0,0,0,0,0.045255813,0.052117658,0,0.064516858,0.214765516,0.081993149,0.236031893,0.491857178,0.335434516,0.396591429,0.453671694,0,0,0.222789043,0.04161856,0,0,0,0,4.04648362,0.109589611,0.156427979,2.905340737,0,0.080092502,0,0.271968951,0.24720516,0.105587754,0.388339192,0.004161852,0.392846435,0.414883032,0,0,0.131751605,0.127709826,0.114038527,0.266768513,0.130955563,0,0.158867323,0.54170314,0.28135369,1.122500461,1.098023624,1.752206655,4.001873068,6.335461586,2.019805559,0.812066595,0.883978747,1.493298139,0.933063136,2.53403942,1.495023141,0.956332798,1.797416009,1.793920943,1.258070671,1.213189034,0.888871409,1.984353727,0.974895812,1.539958673,1.024177726,1.273198959,1.068684118,1.308081686,1.218323868,1.467693747,0,0.030920996,13.01296529,0
633.0193779,ENSG00000224015,0.009866724,0.014324627,0.128459586,0.040328182,0.162926723,0.107892349,0.07563315,0.058294596,0.082669685,0.005365792,0.132055834,0,0.044014484,0.085255367,0.139742654,0.031081307,0.521685488,0.446914157,0.468051652,0.440300041,0.274977453,0.01539198,0.121129393,0.173007806,0.10650963,0.860737104,1.083490084,0,1.055722985,0,0,0.997642918,0.946383621,0.038572772,0,0,0.110369475,0,0,0.436811446,0.003352591,0,0.029141928,0,0.099970067,0.34452795,0.137874707,0,0,0,0.09997182,0,0,0,2.573555051,9.020059776,3.628905622,2.780215546,5.227590016,2.347490832,39.0606153,16.12756303,45.4291991,2.90998214,2.387556549,2.651228119,5.089925408,21.64903214,3.141674029,3.637534696,1.737758779,9.731643686,2.774833671,25.4348939,17.26606737,9.998271595,2.142676464,3.428103587,1.537817784,7.950416125,2.218444235,1,0.085979087,875.9938337,0
634.0094656,ENSG00000224017,0,0,0.116822331,0.154360125,0.056815283,0,0.050085834,0,0,0.028449519,0,0.172687595,0.02532213,0.011875484,0.284468664,0.013433034,0.219138622,0.278084756,0.405071835,0.428999277,0.393199439,0,0.314053418,0.262493638,0.113300067,0.956748029,0,0,1.152024382,5.994310094,0.012975435,1.962202732,9.16031493,0,0,0.600396877,0.661898895,0.296272532,0.311547313,0.343724991,0.072661186,0.511838269,0.043773516,0.065598799,0.414719532,0.171673811,0.299940435,0.136080732,0,0.27269106,0.334250909,0.176683034,0.108407305,0.254464426,2.067921865,2.145687544,2.24201377,2.640115176,2.35431894,1.380867489,1.213801504,1.225500396,1.403101849,1.460404492,2.954865364,1.706488414,1.727368751,1.025934368,4.612768287,28.12228874,8.66147325,1.815273643,0.969823279,1.738726951,1.574355835,2.141776124,1.478387657,1.331789188,1.422205523,1.584750038,1.598357482,0,0.178012264,250.0374888,0
634.9248379,ENSG00000224018,0,0,0,0,0,0.056370774,0,0,0,0,0,0.00256494,0.0515655,0.031873848,0,0.266823761,0.337012199,0.397457239,0.223335698,0.212107453,0.382012514,0,0,0.027834444,0,0,0.111194607,0,0.968313832,7.0089203,0.104568834,5.052005095,11.06400823,0.033276872,0.065985002,0,0.112687749,0.009901824,0,0,0,0,0.049211019,0.020963727,0.0739495,0.080354413,0.000784817,0.078245091,0,0.244593127,0,0.064900655,0.011284983,0.250389766,1.31596427,1.010748908,1.611573329,1.973784035,1.437617439,1.27657192,1.601629567,1.313019525,1.594215672,0.227970439,1.174678295,0.759599869,1.257287783,1.147768748,2.126730254,1.349469819,1.372243513,1.393480705,1.488527547,1.318670824,1.633493466,1.161704822,1.19468477,0,1.454695424,1.43660805,1.26647534,0,0.071213582,0.061399366,0
635.8978181,ENSG00000224020,0,0.231888968,0.570933779,0.160446898,0.257443394,0.094980419,0.11413636,0.138864498,0.005001513,0.985435096,0.155917584,0.952559906,0.152331255,0.113614077,0.131695298,3.889576736,0.401208936,0.403118405,0.416492549,0.416360154,0.441743638,0.03722743,0.560426256,0.255713352,0.653162855,0,0.012621422,0,0,20.9013581,0,0,5.930669543,2.17933482,0.055626967,0.313941403,0.36405098,0,0.648489714,0,0.494597252,0.079576016,0.3381874,0.567833211,0.026760744,0.056722969,0.268011277,0.255061314,0.084966182,0,0.346334176,0.445225123,0.210881301,0.40483142,7.034513924,3.21397743,6.522081386,3.762764874,4.179671233,2.490209627,5.388534131,5.040938108,4.937769124,33.819463,8.899387521,67.7173914,113.8797439,28.5139235,62.02850977,32.88355264,15.38355862,6.842044428,128.7223225,13.39539277,26.23178696,9.948865274,44.88909019,4.71748208,15.56605216,15.44222972,69.31919184,0,0.016475021,376.9513351,1
636.9373833,ENSG00000224023,0.211864838,0.027411895,0.646147116,0.375625821,0.347662889,0,0.232233654,0,0,0,0.247662521,0.330806046,0,0.151698162,0.444206656,0.528657278,0.361518928,0.546800897,0.347342908,0.286882023,0.587675714,28.03881963,0.132045072,0.060765077,0.132804663,0.815407223,0,0.031470107,0.954917632,2.83531014,0,0,1.889060453,0,0,0.543396344,0.496794055,0,0.412812828,0.191505672,0.505037843,0.477695571,0.231565381,0.116333028,0.625223915,0,0.187162819,0.044752793,0.220122767,0.405351051,0.424518755,0.371416393,0.04926983,0.429261365,3.993472749,1.795265216,4.310002525,3.755793318,2.724920838,3.546003913,2.869632509,2.504012172,4.660954705,1.300386809,2.666099734,1.174334359,2.22791762,1.405028332,0.752236312,1.17806063,2.527450113,3.569901619,1.648598076,1.321304504,2.229397099,1.212788651,1.142372661,2.767547312,1.393042139,1.423668143,1.284304659,1,0.054198341,91.94841484,1
637.9622403,ENSG00000224027,0.036813403,0.12514207,0.013785158,0.06104238,0.025243404,0,0.052201639,0.127935404,0,0.170395927,0,0,0,0.025280248,0,0,0.349217533,0.687127179,0.358278175,0.541079575,0.520268539,49.98552345,0.496990304,0.07241142,0.080804346,0.983480628,0,0,0,4.148023872,0.067310043,0.054018399,1.934055771,0.051996713,0.12399627,0.167486658,0.02901401,0,0.016504999,0.108282964,0.031215546,0,0.03968333,0.007535333,0,0,0,0,0.275988596,0.017715051,0.028379694,0.098178258,0.123860902,0.111330378,1.130247693,1.275308287,1.722839564,2.677764454,3.399291588,1.44897322,1.207400476,1.234120135,1.350790412,1.137459297,2.129310017,1.073353107,1.304133797,0.849168443,0.921586529,1.173645722,1.544137081,1.279339118,1.023051194,1.295668346,0.963357271,1.432273511,1.53834667,0.930323432,1.441430081,1.396890649,1.169702519,1,0.021600245,0,0
638.931487,ENSG00000224028,0.001388332,0.025355744,0,0.064214273,0.07433326,0,0.009684357,0,0.085385764,0.10043294,0.001714988,0,0,0,0,0,0.416480966,0.467179971,0.315435685,0.290506993,0.343545572,0.201246225,0.267061037,0.054196296,0.123579417,1.927685579,0.040624449,0,0.056523181,5.919838759,0.144192913,5.220852456,6.152881793,0.278027825,0,0.176443294,0.058891254,0.036013994,0.002541472,0.05492235,0,0.07795562,0,0,0,0,0.000792412,0.017405427,0.131272809,0.096873963,0,0,0.040636529,0.100608251,1.003293026,1.302546738,1.675667265,2.214407299,2.127886662,1.096107784,1.146878459,1.069249657,1.47406237,0,1.591745784,0.815789284,1.011988562,1.089862731,0.900589707,1.055559622,0.856933254,0.862163134,1.312487863,1.359444971,1.518409153,0.863006025,1.060719353,1.370403235,1.110483216,1.625319918,1.404458157,0,0,0,0
639.9883708,ENSG00000224029,0,0.29702705,0.22592052,0.352147741,0.35592252,0,0.080911111,0.065932312,0,0.30711829,0.02545311,0.192842833,0.112701954,0.073776743,0.063892559,0.049910811,0.526509452,0.425795588,0.389155815,0.679689374,0.487108796,0,0,0.09821722,0.215076801,0.000414944,0.071476795,0,1.044814056,0.96861269,0.004360835,0,1.179747056,0,0.465651307,0.063040039,0.308440506,0.505118625,0.613642224,0.306318528,0.190875079,0.088920749,0.471133305,0.134803953,0.402860361,0,0.310886727,0,0,0,0.739695068,0.441452689,0.180574203,0.469812672,1.167452492,1.900869051,1.297821876,2.863261534,1.28890498,0.818106143,1.134113829,1.455273165,1.394634894,1.614932693,3.287670975,1.158990402,2.04002972,1.653121321,1.465181852,1.567671293,1.468763276,8.672371411,2.503208276,1.612351584,1.390913432,1.343251835,0.995852985,1.473051927,0.908488359,9.701236531,2.529543651,0,0.132269684,35.80427993,0
640.9372601,ENSG00000224031,0.099749029,0.355462571,0.047659977,0,0.200097715,0,0.305003489,0.003280092,0,0,0,0.640023663,0.490089791,0.037838821,0.198602887,0,0.264888139,0.379147897,0.421594308,0.375413493,0.397130865,0,0.217594811,0.05310983,0.278320144,0.091135244,0.235209196,0.030740927,1.883070965,0.073429168,0,0,0,0,0.113778808,0.046180963,0.043596495,0.405279842,0,0,0.141493873,0,0.09702021,0.26404676,0,0.427974134,0.122373312,0.012417698,0,0,0.083164834,0.292048587,0.333966854,0.102443627,2.084005895,3.27460861,3.178494953,1.576478207,1.39195337,1.916477466,0.140001071,1.447059756,2.039490104,1.884534045,2.197748373,1.435383123,3.902057896,1.267237475,6.343462993,10.91226545,6.287572811,3.30037776,1.003279468,1.376731956,2.597371887,7.34676576,3.223823987,3.117822366,22.07293361,7.471895777,18.37331663,1,0.287120557,42.75924975,0
642.1843229,ENSG00000224032,7.013014069,9.555854722,6.148987837,5.890417065,8.389137337,1.479699872,1.88668627,2.665320411,1.678725778,7.519457349,5.518169327,14.33235292,8.752930705,1.903965281,6.688424274,4.74951053,0.482320482,0.407516106,0.257761099,0.434772022,0.517981721,0.122450703,0.043311637,0.13777634,0.044874139,1.871610972,0,0.078266404,0,0,0.025923564,0,0.057864345,0,0.149963081,0.057884359,0.571461405,0.466238559,0.508701099,0.089942268,0.105914433,0.014922586,0.056286412,0.645203134,0.415924068,0.094531102,0.560464322,0.05027661,0.08448647,0.158700679,0.552054436,0.205075653,0.515366244,0.238915588,13.45212091,5.223249099,38.20138679,14.71260795,7.401446627,27.32997898,29.83753759,9.700109195,47.76110149,19.59676171,21.65009851,23.79481279,37.88010833,47.05772571,41.95691301,14.94236633,7.185181872,2.587648719,149.5482394,5.991114152,50.03746537,2.993011193,56.64211406,4.418164814,31.18885126,6.724254587,45.0616375,1,22.90304063,46.76443023,1
643.0706695,ENSG00000224034,0.160036525,0.049459446,0.213427471,0.42557821,0.120825202,0.225605191,0.574655182,0.122171221,0.566674314,0.296360051,0,0.047601469,0.211705815,0,0.073600685,0.193910116,0.555649686,0.548135771,0.384900711,0.395744976,0.461861442,0.005749201,0.13689451,0.161711208,0.29944027,3.092484378,2.046740225,0.112974163,0,0.881211427,0,1.015605668,3.793302795,0,0.354511144,0,0,0,0,0.441496561,0,0,0.018187686,0,0.118284483,0.361420181,0.286952865,0.304676227,0.157972004,0.180021355,0,0.141316071,0.161218015,0.072162351,0.828011105,1.624931424,1.815775076,1.981430097,1.59219345,1.192115019,1.792703706,1.884087495,1.888417976,1.405067642,1.660381461,1.439418527,0.880454177,2.032573206,0.92759988,1.120187012,1.223114673,1.202965723,1.135543437,2.157555548,1.509818272,0.98037488,1.704710617,1.705040211,1.220804438,1.441202239,1.434405314,0,0.155795878,16.12001932,0
643.9926859,ENSG00000224038,0,0.101807198,0.02779875,0.004731593,0.135530038,0.060507822,0.009053053,0.189520058,0,0.170254124,0.103964756,0.193566797,0.059878148,0.013648121,0.00013128,0,0.228826263,0.283121188,0.483756524,0.361108303,0.406733734,49.06713587,0,0.075571507,0.112097895,0.12825801,0.087277851,0,0,12.83294962,0.038948075,2.210470789,4.151548674,0,0.052916752,0,0,0.06521099,0.034630641,0,0.144023229,0.131842527,0.125040141,0,0.030542941,0,0.017505,0.094609264,0.102701328,0,0.137695899,0.048930988,0,0.15480418,0.981193382,1.205209912,1.376772381,1.72182408,1.402854783,1.160082306,1.16031723,1.19447556,1.079353201,0.860105529,1.496079127,0.027135632,1.123248572,1.307500915,0.95328157,1.014861707,1.123803812,1.053605928,1.428874698,1.116397541,0.82399335,1.025190572,1.160894591,0.90721844,1.145597803,1.207078909,0.947450794,1,0.008394104,0,1
645.2228569,ENSG00000224043,0.761408839,1.910774405,1.160713167,0.819408177,0.249417556,1.082585719,0.468377749,0.736583056,0.396934124,0.617037732,0.564058752,1.997959111,0.717941937,0.499610332,4.678828444,2.126307887,0.525110694,0.395487459,0.552101817,0.589504688,0.547347525,0.056800197,0.260759507,0.002656009,0.078584419,0.07950317,2.007676231,0.024087943,0.960739,56.85714719,0,45.12092074,58.01636557,0,0.140374736,0.422299481,0.463968376,0.18394477,0.345525261,0,0.328107214,0.620770012,0.13002255,0.071064153,0,0.19003833,0.067123994,0.094659947,0.118357858,0.119528498,0.231427804,0.61171023,0.344732594,0.718609632,2.656842622,2.806678873,2.391814676,2.689989472,2.266412047,1.670658117,2.425733117,1.826382851,2.217617898,2.150984645,4.010863728,1.786784824,10.76482827,1.873463416,1.169430833,1.232989904,1.378659804,5.641546799,2.014426987,1.449476034,1.304251433,4.39444416,1.931403166,1.838739869,1.448903655,10.00742429,1.94679691,1,0.118972938,742.8837876,1
646.1103227,ENSG00000224046,0.2080336,0.657112807,0.971249451,0.776242955,1.182068364,0.460485466,0.37808457,0.832112521,0.218680516,0.536109921,0.245968853,0.27364454,0.909727806,0.047853522,9.661346032,0.706665012,0.394092466,0.412587939,0.237687494,0.536171893,0.232742279,0,0.198449204,0.012770163,0.117792128,0.032844869,0.031181216,0.049612306,1.075959822,0.022902,0,0.163120985,0,0,0.152886079,0.136520176,0.48613137,0.189636804,0.064394527,0.083764422,0.007179454,0.295352492,0.106318412,0.419717382,0.521348345,0,0.096256132,0,0.438142933,0.340289071,0.295455297,0,0,0,42.36499625,5.396035838,51.0365889,53.21070252,7.991725693,39.96968933,234.4919224,6.480687589,125.7989665,22.67074335,31.63593192,30.65303823,46.02731673,122.7702853,35.47060599,23.9685132,28.69717107,4.264510183,51.97851856,7.991763971,70.17268884,7.700573122,40.83880401,4.730067377,30.98843153,11.94478891,54.56772174,0,1.094314006,4816.977617,1
646.9581654,ENSG00000224048,0.011654225,0.195010118,0,0,0,0,0,0,0,0,0,0.069056179,0,0.033441745,2.77791852,0,0.426990839,0.544125828,0.333832519,0.494613368,0.275690098,36.17489065,0.151041587,0.010027097,0.17634802,0.128524722,0.019439373,0,1.003872457,6.134751208,0,5.948728451,5.922258912,0,0.088152752,0.217980808,0.409939601,0.002383514,0.031475249,0.379741276,0,0.405261588,0,0.178911548,0.061971055,0.160721545,0.053812114,0.016116133,0,0.081860128,0.063331459,0.074105081,0,0,0.85166612,1.580388814,1.830708608,2.448508986,2.421847576,1.285463347,1.403629668,1.269895918,1.716296448,0.963527029,2.333979061,4.773236021,2.848124872,0.876167681,2.813737616,2.399623539,4.353432926,1.312887396,1.751188285,1.666551903,2.398808906,6.802974053,2.399502144,5.020945523,1.71655886,5.194149044,1.801516324,0,0.119231405,5454.931918,1
647.9789425,ENSG00000224049,0.190131037,0.023012021,0.050930029,0.052289078,0,0,0,0.396112848,0.080770931,0.166662971,0,0.145343287,0,0,0.146656386,0.014314005,0.395112939,0.568269026,0.463189918,0.220384975,0.535000414,0,0.238261975,0.371119756,0.22567009,0.024757044,0.017543573,0,0.917510851,4.08441245,0.102891587,0.076326136,1.966578456,0,0,0,0.332752708,0.083894699,0,0.042612843,0.113913849,0,0.017431937,0.681299207,0.17694788,0.07020546,0,0.044473325,0.156656454,0.179826407,0.043042083,0.101428961,0.010608853,0.069953917,2.37270051,11.35700032,4.855067899,3.324958685,2.968759198,1.399863182,2.037263498,1.636412155,1.65753958,0.894779785,4.103713947,1.256202161,0.978617858,1.202563105,1.46981482,1.2472059,1.190673009,1.399991713,1.707355271,1.364415649,1.165668995,1.881823413,1.684150084,1.97776121,1.328153113,1.413626578,1.515287175,1,0,544.9233881,1
649.0919003,ENSG00000224050,0.604357472,0.272317633,1.29025501,0.30024281,0.121793415,0,0.043948278,0.001541594,0.278799145,0,0.601239013,0.170097384,0.421667326,0.020591683,0.203670584,0.123167899,0.246501165,0.202913614,0.530395383,0.567459431,0.308072602,0,0.061803895,0.154801793,0.248339225,1.968228964,0.040071635,0,0.087916593,0.018134297,0,0,2.159476398,0,0.242954877,0.036204736,0.406448735,0.638225034,0.074275835,0.307714235,0.004271035,0.166564296,0,0.003185592,0.211384872,0.526442488,0.097963778,0.288630174,0,0,0.211683324,0.059631082,0.241334555,0.407246305,0.959569162,1.343769824,1.313769614,1.650142067,1.561813851,1.191846626,1.045014678,1.581233467,0.785194269,1.095836556,3.078009424,1.29745344,1.288846764,0.861370167,1.132834383,1.137658423,1.360747447,1.083990617,1.547015951,1.570307905,0.910385982,1.13507224,1.328780108,0.988069367,1.352485716,1.57599578,1.312598092,0,0.107845067,4.925110717,0
650.0247242,ENSG00000224057,0.229882802,0.164327184,0.1693588,0.120692411,0,0.080645301,0.034939956,0,0.007926909,0.473581271,0.110813931,0,0.052487132,0,0.120364726,0.214795059,0.593770312,0.644409941,0.588316167,0.528393637,0.43911415,0,0.146051454,0,0.009755819,0,0.118233858,0,0,1.034667354,0.086076282,2.005051705,0.888166427,0,0.307876838,0,0.136523676,0.388221416,0.167307746,0.520730215,0.27051396,0,0.141707717,0.0978979,0.186369363,0.249904328,0,0.092556875,0.050434799,0.022370966,0.405104433,0,0.02751815,0.265936202,0.893348373,2.028497396,1.554517987,2.922961441,3.945265413,1.362059321,1.956780965,4.585497748,1.939336584,0.780216629,3.021870171,1.79951085,2.531891013,1.300453096,2.705663941,2.772919329,3.169097003,3.340440151,2.49946183,1.345375504,1.946378939,2.834775399,1.292072953,5.285951748,1.460916624,2.909722464,1.598548545,0,0.111522212,23.99666418,0
